2024-6-4_11:1:37.488285,4,-nan,-nan,-nan,-nan,1717470097.488,-nan,-nan,-nan,1717470097.483,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:37.508383,4,-nan,-nan,-nan,-nan,1717470097.508,-nan,-nan,-nan,1717470097.503,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:37.528315,4,-nan,-nan,-nan,-nan,1717470097.528,-nan,-nan,-nan,1717470097.508,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:37.548309,4,-nan,-nan,-nan,-nan,1717470097.548,-nan,-nan,-nan,1717470097.508,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:37.568298,4,-nan,-nan,-nan,-nan,1717470097.568,-nan,-nan,-nan,1717470097.563,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.588329,4,-nan,-nan,-nan,-nan,1717470097.588,-nan,-nan,-nan,1717470097.583,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.608471,4,-nan,-nan,-nan,-nan,1717470097.608,-nan,-nan,-nan,1717470097.603,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:37.628318,4,-nan,-nan,-nan,-nan,1717470097.628,-nan,-nan,-nan,1717470097.608,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:37.648361,4,-nan,-nan,-nan,-nan,1717470097.648,-nan,-nan,-nan,1717470097.608,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:37.668300,4,-nan,-nan,-nan,-nan,1717470097.668,-nan,-nan,-nan,1717470097.663,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.688326,4,-nan,-nan,-nan,-nan,1717470097.688,-nan,-nan,-nan,1717470097.683,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.708384,4,-nan,-nan,-nan,-nan,1717470097.708,-nan,-nan,-nan,1717470097.703,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.728301,4,-nan,-nan,-nan,-nan,1717470097.728,-nan,-nan,-nan,1717470097.708,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.748328,4,-nan,-nan,-nan,-nan,1717470097.748,-nan,-nan,-nan,1717470097.708,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:37.768338,4,-nan,-nan,-nan,-nan,1717470097.768,-nan,-nan,-nan,1717470097.763,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:37.788344,4,-nan,-nan,-nan,-nan,1717470097.788,-nan,-nan,-nan,1717470097.783,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:37.808347,4,-nan,-nan,-nan,-nan,1717470097.808,-nan,-nan,-nan,1717470097.803,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:37.828319,4,-nan,-nan,-nan,-nan,1717470097.828,-nan,-nan,-nan,1717470097.808,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:37.848327,4,-nan,-nan,-nan,-nan,1717470097.848,-nan,-nan,-nan,1717470097.808,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:37.868301,4,-nan,-nan,-nan,-nan,1717470097.868,-nan,-nan,-nan,1717470097.863,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:37.888284,4,-nan,-nan,-nan,-nan,1717470097.888,-nan,-nan,-nan,1717470097.883,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:37.908452,4,-nan,-nan,-nan,-nan,1717470097.908,-nan,-nan,-nan,1717470097.903,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:37.928257,4,-nan,-nan,-nan,-nan,1717470097.928,-nan,-nan,-nan,1717470097.908,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:37.948407,4,-nan,-nan,-nan,-nan,1717470097.948,-nan,-nan,-nan,1717470097.908,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:37.968348,4,-nan,-nan,-nan,-nan,1717470097.968,-nan,-nan,-nan,1717470097.963,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:37.988238,4,-nan,-nan,-nan,-nan,1717470097.988,-nan,-nan,-nan,1717470097.983,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:38.008400,4,-nan,-nan,-nan,-nan,1717470098.008,-nan,-nan,-nan,1717470098.003,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:38.028255,4,-nan,-nan,-nan,-nan,1717470098.028,-nan,-nan,-nan,1717470098.008,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:38.048388,4,-nan,-nan,-nan,-nan,1717470098.048,-nan,-nan,-nan,1717470098.008,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:38.068323,4,-nan,-nan,-nan,-nan,1717470098.068,-nan,-nan,-nan,1717470098.063,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.088264,4,-nan,-nan,-nan,-nan,1717470098.088,-nan,-nan,-nan,1717470098.083,309.314,-167.636,-2.570,2.000
2024-6-4_11:1:38.108411,4,-nan,-nan,-nan,-nan,1717470098.108,-nan,-nan,-nan,1717470098.103,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.128309,4,-nan,-nan,-nan,-nan,1717470098.128,-nan,-nan,-nan,1717470098.108,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.148285,4,-nan,-nan,-nan,-nan,1717470098.148,-nan,-nan,-nan,1717470098.113,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.168276,4,-nan,-nan,-nan,-nan,1717470098.168,-nan,-nan,-nan,1717470098.163,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:38.188295,4,-nan,-nan,-nan,-nan,1717470098.188,-nan,-nan,-nan,1717470098.183,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:38.208357,4,-nan,-nan,-nan,-nan,1717470098.208,-nan,-nan,-nan,1717470098.203,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:38.228288,4,-nan,-nan,-nan,-nan,1717470098.228,-nan,-nan,-nan,1717470098.208,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:38.248305,4,-nan,-nan,-nan,-nan,1717470098.248,-nan,-nan,-nan,1717470098.213,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:38.268272,4,-nan,-nan,-nan,-nan,1717470098.268,-nan,-nan,-nan,1717470098.263,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:38.288312,4,-nan,-nan,-nan,-nan,1717470098.288,-nan,-nan,-nan,1717470098.283,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:38.308454,4,-nan,-nan,-nan,-nan,1717470098.308,-nan,-nan,-nan,1717470098.303,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:38.328304,4,-nan,-nan,-nan,-nan,1717470098.328,-nan,-nan,-nan,1717470098.308,309.314,-167.636,-2.578,2.000
2024-6-4_11:1:38.348311,4,-nan,-nan,-nan,-nan,1717470098.348,-nan,-nan,-nan,1717470098.308,309.314,-167.636,-2.578,2.000
2024-6-4_11:1:38.368345,4,-nan,-nan,-nan,-nan,1717470098.368,-nan,-nan,-nan,1717470098.363,309.314,-167.636,-2.577,2.000
2024-6-4_11:1:38.388300,4,-nan,-nan,-nan,-nan,1717470098.388,-nan,-nan,-nan,1717470098.383,309.314,-167.636,-2.578,2.000
2024-6-4_11:1:38.408354,4,-nan,-nan,-nan,-nan,1717470098.408,-nan,-nan,-nan,1717470098.403,309.314,-167.636,-2.577,2.000
2024-6-4_11:1:38.428306,4,-nan,-nan,-nan,-nan,1717470098.428,-nan,-nan,-nan,1717470098.408,309.314,-167.636,-2.577,2.000
2024-6-4_11:1:38.448295,4,-nan,-nan,-nan,-nan,1717470098.448,-nan,-nan,-nan,1717470098.413,309.314,-167.636,-2.577,2.000
2024-6-4_11:1:38.468276,4,-nan,-nan,-nan,-nan,1717470098.468,-nan,-nan,-nan,1717470098.463,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:38.488371,4,-nan,-nan,-nan,-nan,1717470098.488,-nan,-nan,-nan,1717470098.483,309.314,-167.636,-2.572,2.000
2024-6-4_11:1:38.509248,4,-nan,-nan,-nan,-nan,1717470098.509,-nan,-nan,-nan,1717470098.503,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.528660,4,-nan,-nan,-nan,-nan,1717470098.529,-nan,-nan,-nan,1717470098.508,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.548376,4,-nan,-nan,-nan,-nan,1717470098.548,-nan,-nan,-nan,1717470098.523,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.568325,4,-nan,-nan,-nan,-nan,1717470098.568,-nan,-nan,-nan,1717470098.523,309.314,-167.636,-2.571,2.000
2024-6-4_11:1:38.588321,4,-nan,-nan,-nan,-nan,1717470098.588,-nan,-nan,-nan,1717470098.583,309.315,-167.637,-2.570,2.000
2024-6-4_11:1:38.608381,4,-nan,-nan,-nan,-nan,1717470098.608,-nan,-nan,-nan,1717470098.603,309.315,-167.637,-2.570,2.000
2024-6-4_11:1:38.628321,4,-nan,-nan,-nan,-nan,1717470098.628,-nan,-nan,-nan,1717470098.608,309.315,-167.637,-2.570,2.000
2024-6-4_11:1:38.648309,4,-nan,-nan,-nan,-nan,1717470098.648,-nan,-nan,-nan,1717470098.608,309.315,-167.637,-2.570,2.000
2024-6-4_11:1:38.668319,4,-nan,-nan,-nan,-nan,1717470098.668,-nan,-nan,-nan,1717470098.663,309.315,-167.637,-2.573,2.000
2024-6-4_11:1:38.688269,4,-nan,-nan,-nan,-nan,1717470098.688,-nan,-nan,-nan,1717470098.683,309.315,-167.637,-2.573,2.000
2024-6-4_11:1:38.708380,4,-nan,-nan,-nan,-nan,1717470098.708,-nan,-nan,-nan,1717470098.703,309.315,-167.638,-2.573,2.000
2024-6-4_11:1:38.728259,4,-nan,-nan,-nan,-nan,1717470098.728,-nan,-nan,-nan,1717470098.708,309.315,-167.638,-2.572,2.000
2024-6-4_11:1:38.748369,4,-nan,-nan,-nan,-nan,1717470098.748,-nan,-nan,-nan,1717470098.708,309.315,-167.638,-2.572,2.000
2024-6-4_11:1:38.768271,4,-nan,-nan,-nan,-nan,1717470098.768,-nan,-nan,-nan,1717470098.763,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:38.788316,4,-nan,-nan,-nan,-nan,1717470098.788,-nan,-nan,-nan,1717470098.783,309.314,-167.638,-2.573,2.000
2024-6-4_11:1:38.808451,4,-nan,-nan,-nan,-nan,1717470098.808,-nan,-nan,-nan,1717470098.803,309.314,-167.638,-2.574,2.000
2024-6-4_11:1:38.828343,4,-nan,-nan,-nan,-nan,1717470098.828,-nan,-nan,-nan,1717470098.808,309.314,-167.638,-2.574,2.000
2024-6-4_11:1:38.848287,4,-nan,-nan,-nan,-nan,1717470098.848,-nan,-nan,-nan,1717470098.808,309.314,-167.638,-2.574,2.000
2024-6-4_11:1:38.868360,4,-nan,-nan,-nan,-nan,1717470098.868,-nan,-nan,-nan,1717470098.863,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:38.888360,4,-nan,-nan,-nan,-nan,1717470098.888,-nan,-nan,-nan,1717470098.883,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:38.908498,4,-nan,-nan,-nan,-nan,1717470098.908,-nan,-nan,-nan,1717470098.903,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:38.928352,4,-nan,-nan,-nan,-nan,1717470098.928,-nan,-nan,-nan,1717470098.908,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:38.948354,4,-nan,-nan,-nan,-nan,1717470098.948,-nan,-nan,-nan,1717470098.913,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:38.968265,4,-nan,-nan,-nan,-nan,1717470098.968,-nan,-nan,-nan,1717470098.963,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:38.988334,4,-nan,-nan,-nan,-nan,1717470098.988,-nan,-nan,-nan,1717470098.983,309.314,-167.638,-2.576,2.000
2024-6-4_11:1:39.008460,4,-nan,-nan,-nan,-nan,1717470099.008,-nan,-nan,-nan,1717470099.003,309.314,-167.638,-2.576,2.000
2024-6-4_11:1:39.028264,4,-nan,-nan,-nan,-nan,1717470099.028,-nan,-nan,-nan,1717470099.008,309.314,-167.638,-2.576,2.000
2024-6-4_11:1:39.048412,4,-nan,-nan,-nan,-nan,1717470099.048,-nan,-nan,-nan,1717470099.008,309.314,-167.638,-2.576,2.000
2024-6-4_11:1:39.068295,4,-nan,-nan,-nan,-nan,1717470099.068,-nan,-nan,-nan,1717470099.063,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.088270,4,-nan,-nan,-nan,-nan,1717470099.088,-nan,-nan,-nan,1717470099.083,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.108412,4,-nan,-nan,-nan,-nan,1717470099.108,-nan,-nan,-nan,1717470099.103,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.128278,4,-nan,-nan,-nan,-nan,1717470099.128,-nan,-nan,-nan,1717470099.108,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.148257,4,-nan,-nan,-nan,-nan,1717470099.148,-nan,-nan,-nan,1717470099.108,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.168301,4,-nan,-nan,-nan,-nan,1717470099.168,-nan,-nan,-nan,1717470099.163,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:39.188309,4,-nan,-nan,-nan,-nan,1717470099.188,-nan,-nan,-nan,1717470099.183,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:39.208427,4,-nan,-nan,-nan,-nan,1717470099.208,-nan,-nan,-nan,1717470099.203,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:39.228244,4,-nan,-nan,-nan,-nan,1717470099.228,-nan,-nan,-nan,1717470099.208,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:39.248290,4,-nan,-nan,-nan,-nan,1717470099.248,-nan,-nan,-nan,1717470099.208,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:39.268319,4,-nan,-nan,-nan,-nan,1717470099.268,-nan,-nan,-nan,1717470099.263,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:39.288354,4,-nan,-nan,-nan,-nan,1717470099.288,-nan,-nan,-nan,1717470099.283,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:39.308448,4,-nan,-nan,-nan,-nan,1717470099.308,-nan,-nan,-nan,1717470099.303,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:39.328355,4,-nan,-nan,-nan,-nan,1717470099.328,-nan,-nan,-nan,1717470099.308,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:39.348321,4,-nan,-nan,-nan,-nan,1717470099.348,-nan,-nan,-nan,1717470099.308,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:39.368301,4,-nan,-nan,-nan,-nan,1717470099.368,-nan,-nan,-nan,1717470099.363,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:39.388272,4,-nan,-nan,-nan,-nan,1717470099.388,-nan,-nan,-nan,1717470099.383,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:39.408467,4,-nan,-nan,-nan,-nan,1717470099.408,-nan,-nan,-nan,1717470099.403,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:39.428281,4,-nan,-nan,-nan,-nan,1717470099.428,-nan,-nan,-nan,1717470099.408,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:39.448305,4,-nan,-nan,-nan,-nan,1717470099.448,-nan,-nan,-nan,1717470099.408,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:39.468305,4,-nan,-nan,-nan,-nan,1717470099.468,-nan,-nan,-nan,1717470099.463,309.314,-167.638,-2.574,2.000
2024-6-4_11:1:39.488309,4,-nan,-nan,-nan,-nan,1717470099.488,-nan,-nan,-nan,1717470099.483,309.314,-167.638,-2.575,2.000
2024-6-4_11:1:39.508442,4,-nan,-nan,-nan,-nan,1717470099.508,-nan,-nan,-nan,1717470099.503,309.314,-167.638,-2.575,2.000
2024-6-4_11:1:39.528308,4,-nan,-nan,-nan,-nan,1717470099.528,-nan,-nan,-nan,1717470099.508,309.314,-167.638,-2.575,2.000
2024-6-4_11:1:39.548308,4,-nan,-nan,-nan,-nan,1717470099.548,-nan,-nan,-nan,1717470099.508,309.314,-167.638,-2.575,2.000
2024-6-4_11:1:39.568259,4,-nan,-nan,-nan,-nan,1717470099.568,-nan,-nan,-nan,1717470099.563,309.314,-167.638,-2.573,2.000
2024-6-4_11:1:39.588275,4,-nan,-nan,-nan,-nan,1717470099.588,-nan,-nan,-nan,1717470099.583,309.314,-167.638,-2.573,2.000
2024-6-4_11:1:39.608492,4,-nan,-nan,-nan,-nan,1717470099.608,-nan,-nan,-nan,1717470099.603,309.314,-167.638,-2.574,2.000
2024-6-4_11:1:39.628237,4,-nan,-nan,-nan,-nan,1717470099.628,-nan,-nan,-nan,1717470099.608,309.314,-167.638,-2.573,2.000
2024-6-4_11:1:39.648375,4,-nan,-nan,-nan,-nan,1717470099.648,-nan,-nan,-nan,1717470099.608,309.314,-167.638,-2.573,2.000
2024-6-4_11:1:39.668253,4,-nan,-nan,-nan,-nan,1717470099.668,-nan,-nan,-nan,1717470099.663,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:39.688302,4,-nan,-nan,-nan,-nan,1717470099.688,-nan,-nan,-nan,1717470099.683,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:39.708419,4,-nan,-nan,-nan,-nan,1717470099.708,-nan,-nan,-nan,1717470099.703,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:39.728343,4,-nan,-nan,-nan,-nan,1717470099.728,-nan,-nan,-nan,1717470099.708,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:39.748255,4,-nan,-nan,-nan,-nan,1717470099.748,-nan,-nan,-nan,1717470099.708,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:39.768277,4,-nan,-nan,-nan,-nan,1717470099.768,-nan,-nan,-nan,1717470099.763,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.788293,4,-nan,-nan,-nan,-nan,1717470099.788,-nan,-nan,-nan,1717470099.783,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:39.808415,4,-nan,-nan,-nan,-nan,1717470099.808,-nan,-nan,-nan,1717470099.803,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.828242,4,-nan,-nan,-nan,-nan,1717470099.828,-nan,-nan,-nan,1717470099.808,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.848259,4,-nan,-nan,-nan,-nan,1717470099.848,-nan,-nan,-nan,1717470099.808,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:39.868323,4,-nan,-nan,-nan,-nan,1717470099.868,-nan,-nan,-nan,1717470099.863,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:39.888402,4,-nan,-nan,-nan,-nan,1717470099.888,-nan,-nan,-nan,1717470099.883,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:39.908411,4,-nan,-nan,-nan,-nan,1717470099.908,-nan,-nan,-nan,1717470099.903,309.314,-167.637,-2.568,2.000
2024-6-4_11:1:39.928314,4,-nan,-nan,-nan,-nan,1717470099.928,-nan,-nan,-nan,1717470099.908,309.314,-167.637,-2.567,2.000
2024-6-4_11:1:39.948284,4,-nan,-nan,-nan,-nan,1717470099.948,-nan,-nan,-nan,1717470099.908,309.314,-167.637,-2.567,2.000
2024-6-4_11:1:39.968325,4,-nan,-nan,-nan,-nan,1717470099.968,-nan,-nan,-nan,1717470099.963,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:39.988297,4,-nan,-nan,-nan,-nan,1717470099.988,-nan,-nan,-nan,1717470099.983,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.008435,4,-nan,-nan,-nan,-nan,1717470100.008,-nan,-nan,-nan,1717470100.003,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.028316,4,-nan,-nan,-nan,-nan,1717470100.028,-nan,-nan,-nan,1717470100.008,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.048389,4,-nan,-nan,-nan,-nan,1717470100.048,-nan,-nan,-nan,1717470100.008,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.068321,4,-nan,-nan,-nan,-nan,1717470100.068,-nan,-nan,-nan,1717470100.063,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.088309,4,-nan,-nan,-nan,-nan,1717470100.088,-nan,-nan,-nan,1717470100.083,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:40.108418,4,-nan,-nan,-nan,-nan,1717470100.108,-nan,-nan,-nan,1717470100.103,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:40.128332,4,-nan,-nan,-nan,-nan,1717470100.128,-nan,-nan,-nan,1717470100.108,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:40.148349,4,-nan,-nan,-nan,-nan,1717470100.148,-nan,-nan,-nan,1717470100.108,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:40.168281,4,-nan,-nan,-nan,-nan,1717470100.168,-nan,-nan,-nan,1717470100.163,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:40.188261,4,-nan,-nan,-nan,-nan,1717470100.188,-nan,-nan,-nan,1717470100.183,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.208428,4,-nan,-nan,-nan,-nan,1717470100.208,-nan,-nan,-nan,1717470100.203,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.228275,4,-nan,-nan,-nan,-nan,1717470100.228,-nan,-nan,-nan,1717470100.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.248339,4,-nan,-nan,-nan,-nan,1717470100.248,-nan,-nan,-nan,1717470100.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.268360,4,-nan,-nan,-nan,-nan,1717470100.268,-nan,-nan,-nan,1717470100.263,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:40.288279,4,-nan,-nan,-nan,-nan,1717470100.288,-nan,-nan,-nan,1717470100.283,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.308435,4,-nan,-nan,-nan,-nan,1717470100.308,-nan,-nan,-nan,1717470100.303,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.328301,4,-nan,-nan,-nan,-nan,1717470100.328,-nan,-nan,-nan,1717470100.308,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.348297,4,-nan,-nan,-nan,-nan,1717470100.348,-nan,-nan,-nan,1717470100.308,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.368240,4,-nan,-nan,-nan,-nan,1717470100.368,-nan,-nan,-nan,1717470100.363,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.388307,4,-nan,-nan,-nan,-nan,1717470100.388,-nan,-nan,-nan,1717470100.383,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:40.408449,4,-nan,-nan,-nan,-nan,1717470100.408,-nan,-nan,-nan,1717470100.403,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.428315,4,-nan,-nan,-nan,-nan,1717470100.428,-nan,-nan,-nan,1717470100.408,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.448312,4,-nan,-nan,-nan,-nan,1717470100.448,-nan,-nan,-nan,1717470100.408,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:40.468275,4,-nan,-nan,-nan,-nan,1717470100.468,-nan,-nan,-nan,1717470100.463,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.488305,4,-nan,-nan,-nan,-nan,1717470100.488,-nan,-nan,-nan,1717470100.483,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:40.508422,4,-nan,-nan,-nan,-nan,1717470100.508,-nan,-nan,-nan,1717470100.503,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:40.528352,4,-nan,-nan,-nan,-nan,1717470100.528,-nan,-nan,-nan,1717470100.508,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:40.548376,4,-nan,-nan,-nan,-nan,1717470100.548,-nan,-nan,-nan,1717470100.508,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:40.569034,4,-nan,-nan,-nan,-nan,1717470100.569,-nan,-nan,-nan,1717470100.563,309.314,-167.636,-2.572,2.000
2024-6-4_11:1:40.589385,4,-nan,-nan,-nan,-nan,1717470100.589,-nan,-nan,-nan,1717470100.583,309.314,-167.636,-2.572,2.000
2024-6-4_11:1:40.609228,4,-nan,-nan,-nan,-nan,1717470100.609,-nan,-nan,-nan,1717470100.603,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:40.628469,4,-nan,-nan,-nan,-nan,1717470100.628,-nan,-nan,-nan,1717470100.618,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:40.648285,4,-nan,-nan,-nan,-nan,1717470100.648,-nan,-nan,-nan,1717470100.618,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:40.668324,4,-nan,-nan,-nan,-nan,1717470100.668,-nan,-nan,-nan,1717470100.618,309.314,-167.636,-2.573,2.000
2024-6-4_11:1:40.688412,4,-nan,-nan,-nan,-nan,1717470100.688,-nan,-nan,-nan,1717470100.683,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:40.708448,4,-nan,-nan,-nan,-nan,1717470100.708,-nan,-nan,-nan,1717470100.703,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.728253,4,-nan,-nan,-nan,-nan,1717470100.728,-nan,-nan,-nan,1717470100.708,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.748334,4,-nan,-nan,-nan,-nan,1717470100.748,-nan,-nan,-nan,1717470100.713,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:40.768350,4,-nan,-nan,-nan,-nan,1717470100.768,-nan,-nan,-nan,1717470100.763,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:40.788303,4,-nan,-nan,-nan,-nan,1717470100.788,-nan,-nan,-nan,1717470100.783,309.315,-167.637,-2.572,2.000
2024-6-4_11:1:40.808493,4,-nan,-nan,-nan,-nan,1717470100.808,-nan,-nan,-nan,1717470100.803,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.828345,4,-nan,-nan,-nan,-nan,1717470100.828,-nan,-nan,-nan,1717470100.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.848252,4,-nan,-nan,-nan,-nan,1717470100.848,-nan,-nan,-nan,1717470100.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.868244,4,-nan,-nan,-nan,-nan,1717470100.868,-nan,-nan,-nan,1717470100.863,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:40.888360,4,-nan,-nan,-nan,-nan,1717470100.888,-nan,-nan,-nan,1717470100.883,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:40.908444,4,-nan,-nan,-nan,-nan,1717470100.908,-nan,-nan,-nan,1717470100.903,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.928243,4,-nan,-nan,-nan,-nan,1717470100.928,-nan,-nan,-nan,1717470100.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.948304,4,-nan,-nan,-nan,-nan,1717470100.948,-nan,-nan,-nan,1717470100.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:40.968320,4,-nan,-nan,-nan,-nan,1717470100.968,-nan,-nan,-nan,1717470100.963,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:40.988395,4,-nan,-nan,-nan,-nan,1717470100.988,-nan,-nan,-nan,1717470100.983,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:41.008484,4,-nan,-nan,-nan,-nan,1717470101.008,-nan,-nan,-nan,1717470101.003,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:41.028257,4,-nan,-nan,-nan,-nan,1717470101.028,-nan,-nan,-nan,1717470101.008,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:41.048274,4,-nan,-nan,-nan,-nan,1717470101.048,-nan,-nan,-nan,1717470101.008,309.314,-167.637,-2.575,2.000
