2024-6-14_19:57:13.673993,0.0061,-0.0003,-0.0061,0.0027,1718366233.6740,311.5246,-205.8719,-92.4855
2024-6-14_19:57:13.694841,0.0064,-0.0003,-0.0064,0.0028,1718366233.6948,311.5243,-205.8783,-92.4827
2024-6-14_19:57:13.714622,0.0061,-0.0003,-0.0061,0.0026,1718366233.7146,311.5240,-205.8844,-92.4801
2024-6-14_19:57:13.734868,0.0062,-0.0003,-0.0062,0.0026,1718366233.7349,311.5238,-205.8906,-92.4775
2024-6-14_19:57:13.754981,0.0062,-0.0003,-0.0062,0.0026,1718366233.7550,311.5235,-205.8968,-92.4749
2024-6-14_19:57:13.774078,0.0059,-0.0003,-0.0059,0.0024,1718366233.7741,311.5232,-205.9026,-92.4725
2024-6-14_19:57:13.793954,0.0061,-0.0003,-0.0061,0.0025,1718366233.7940,311.5230,-205.9087,-92.4699
2024-6-14_19:57:13.813929,0.0061,-0.0003,-0.0061,0.0025,1718366233.8139,311.5227,-205.9149,-92.4674
2024-6-14_19:57:13.833989,0.0062,-0.0003,-0.0062,0.0025,1718366233.8340,311.5225,-205.9210,-92.4649
2024-6-14_19:57:13.853956,0.0061,-0.0003,-0.0061,0.0025,1718366233.8540,311.5222,-205.9272,-92.4623
2024-6-14_19:57:13.874004,0.0062,-0.0003,-0.0062,0.0025,1718366233.8740,311.5219,-205.9333,-92.4598
2024-6-14_19:57:13.894035,0.0062,-0.0003,-0.0062,0.0025,1718366233.8940,311.5217,-205.9395,-92.4572
2024-6-14_19:57:13.914054,0.0061,-0.0003,-0.0061,0.0025,1718366233.9141,311.5214,-205.9456,-92.4547
2024-6-14_19:57:13.934036,0.0061,-0.0003,-0.0061,0.0025,1718366233.9340,311.5211,-205.9517,-92.4522
2024-6-14_19:57:13.954119,0.0061,-0.0003,-0.0061,0.0025,1718366233.9541,311.5209,-205.9578,-92.4497
2024-6-14_19:57:13.974251,0.0061,-0.0003,-0.0061,0.0025,1718366233.9743,311.5206,-205.9639,-92.4471
2024-6-14_19:57:13.994171,0.0061,-0.0003,-0.0061,0.0025,1718366233.9942,311.5204,-205.9700,-92.4446
2024-6-14_19:57:14.013966,0.0060,-0.0003,-0.0060,0.0025,1718366234.0140,311.5201,-205.9760,-92.4421
2024-6-14_19:57:14.033977,0.0061,-0.0003,-0.0061,0.0025,1718366234.0340,311.5198,-205.9821,-92.4396
2024-6-14_19:57:14.053967,0.0061,-0.0003,-0.0061,0.0025,1718366234.0540,311.5196,-205.9882,-92.4371
2024-6-14_19:57:14.074154,0.0061,-0.0003,-0.0061,0.0025,1718366234.0742,311.5193,-205.9943,-92.4346
2024-6-14_19:57:14.093988,0.0060,-0.0003,-0.0060,0.0025,1718366234.0940,311.5191,-206.0003,-92.4321
2024-6-14_19:57:14.113991,0.0061,-0.0003,-0.0061,0.0025,1718366234.1140,311.5188,-206.0063,-92.4296
2024-6-14_19:57:14.134222,0.0061,-0.0003,-0.0061,0.0025,1718366234.1342,311.5185,-206.0125,-92.4271
2024-6-14_19:57:14.154164,0.0060,-0.0003,-0.0060,0.0024,1718366234.1542,311.5183,-206.0185,-92.4247
2024-6-14_19:57:14.174058,0.0060,-0.0003,-0.0060,0.0024,1718366234.1741,311.5180,-206.0245,-92.4224
2024-6-14_19:57:14.193971,0.0060,-0.0003,-0.0060,0.0024,1718366234.1940,311.5178,-206.0305,-92.4200
2024-6-14_19:57:14.214031,0.0061,-0.0003,-0.0061,0.0024,1718366234.2140,311.5175,-206.0366,-92.4176
2024-6-14_19:57:14.234067,0.0061,-0.0003,-0.0061,0.0024,1718366234.2341,311.5173,-206.0427,-92.4152
2024-6-14_19:57:14.254282,0.0061,-0.0003,-0.0061,0.0024,1718366234.2543,311.5170,-206.0488,-92.4128
2024-6-14_19:57:14.274425,0.0061,-0.0003,-0.0061,0.0024,1718366234.2744,311.5168,-206.0549,-92.4104
2024-6-14_19:57:14.294178,0.0060,-0.0003,-0.0060,0.0024,1718366234.2942,311.5165,-206.0609,-92.4081
2024-6-14_19:57:14.314030,0.0061,-0.0003,-0.0061,0.0024,1718366234.3140,311.5162,-206.0670,-92.4057
2024-6-14_19:57:14.333973,0.0061,-0.0003,-0.0061,0.0024,1718366234.3340,311.5160,-206.0730,-92.4033
2024-6-14_19:57:14.354001,0.0062,-0.0003,-0.0062,0.0023,1718366234.3540,311.5157,-206.0792,-92.4010
2024-6-14_19:57:14.373958,0.0062,-0.0003,-0.0062,0.0023,1718366234.3740,311.5155,-206.0854,-92.3987
2024-6-14_19:57:14.394022,0.0061,-0.0003,-0.0061,0.0022,1718366234.3940,311.5152,-206.0914,-92.3965
2024-6-14_19:57:14.413947,0.0060,-0.0003,-0.0060,0.0022,1718366234.4139,311.5150,-206.0975,-92.3943
2024-6-14_19:57:14.433953,0.0061,-0.0003,-0.0061,0.0022,1718366234.4340,311.5147,-206.1035,-92.3921
2024-6-14_19:57:14.454004,0.0062,-0.0003,-0.0062,0.0023,1718366234.4540,311.5145,-206.1097,-92.3898
2024-6-14_19:57:14.474025,0.0062,-0.0003,-0.0062,0.0023,1718366234.4740,311.5142,-206.1159,-92.3875
2024-6-14_19:57:14.494022,0.0062,-0.0003,-0.0062,0.0023,1718366234.4940,311.5139,-206.1220,-92.3853
2024-6-14_19:57:14.514000,0.0062,-0.0003,-0.0062,0.0023,1718366234.5140,311.5137,-206.1282,-92.3830
2024-6-14_19:57:14.534174,0.0062,-0.0003,-0.0062,0.0023,1718366234.5342,311.5134,-206.1344,-92.3808
2024-6-14_19:57:14.554175,0.0062,-0.0003,-0.0062,0.0023,1718366234.5542,311.5132,-206.1406,-92.3785
2024-6-14_19:57:14.574172,0.0062,-0.0003,-0.0062,0.0023,1718366234.5742,311.5129,-206.1468,-92.3762
2024-6-14_19:57:14.593962,0.0062,-0.0003,-0.0062,0.0023,1718366234.5940,311.5127,-206.1530,-92.3740
2024-6-14_19:57:14.613988,0.0062,-0.0003,-0.0062,0.0023,1718366234.6140,311.5124,-206.1592,-92.3717
2024-6-14_19:57:14.633987,0.0063,-0.0003,-0.0063,0.0023,1718366234.6340,311.5121,-206.1655,-92.3694
2024-6-14_19:57:14.653999,0.0063,-0.0003,-0.0063,0.0023,1718366234.6540,311.5119,-206.1717,-92.3671
2024-6-14_19:57:14.674026,0.0063,-0.0003,-0.0063,0.0023,1718366234.6740,311.5116,-206.1780,-92.3648
2024-6-14_19:57:14.694041,0.0063,-0.0003,-0.0063,0.0023,1718366234.6940,311.5114,-206.1843,-92.3625
2024-6-14_19:57:14.714049,0.0063,-0.0003,-0.0063,0.0023,1718366234.7140,311.5111,-206.1905,-92.3602
2024-6-14_19:57:14.734046,0.0062,-0.0003,-0.0062,0.0023,1718366234.7340,311.5109,-206.1968,-92.3580
2024-6-14_19:57:14.754205,0.0063,-0.0003,-0.0063,0.0023,1718366234.7542,311.5106,-206.2031,-92.3557
2024-6-14_19:57:14.774040,0.0062,-0.0003,-0.0062,0.0023,1718366234.7740,311.5103,-206.2093,-92.3534
2024-6-14_19:57:14.794009,0.0062,-0.0003,-0.0062,0.0023,1718366234.7940,311.5101,-206.2155,-92.3511
2024-6-14_19:57:14.814006,0.0062,-0.0003,-0.0062,0.0023,1718366234.8140,311.5098,-206.2217,-92.3489
2024-6-14_19:57:14.833963,0.0061,-0.0003,-0.0061,0.0022,1718366234.8340,311.5096,-206.2278,-92.3466
2024-6-14_19:57:14.853966,0.0061,-0.0003,-0.0061,0.0022,1718366234.8540,311.5093,-206.2339,-92.3444
2024-6-14_19:57:14.874077,0.0062,-0.0003,-0.0062,0.0023,1718366234.8741,311.5091,-206.2401,-92.3421
2024-6-14_19:57:14.893991,0.0061,-0.0003,-0.0061,0.0022,1718366234.8940,311.5088,-206.2462,-92.3399
2024-6-14_19:57:14.913929,0.0061,-0.0003,-0.0061,0.0022,1718366234.9139,311.5086,-206.2524,-92.3376
2024-6-14_19:57:14.934084,0.0062,-0.0003,-0.0062,0.0023,1718366234.9341,311.5083,-206.2586,-92.3354
2024-6-14_19:57:14.954062,0.0061,-0.0002,-0.0061,0.0022,1718366234.9541,311.5081,-206.2647,-92.3331
2024-6-14_19:57:14.974025,0.0062,-0.0003,-0.0062,0.0023,1718366234.9740,311.5078,-206.2709,-92.3309
2024-6-14_19:57:14.994041,0.0062,-0.0003,-0.0062,0.0023,1718366234.9940,311.5076,-206.2770,-92.3286
2024-6-14_19:57:15.013944,0.0062,-0.0002,-0.0061,0.0022,1718366235.0139,311.5073,-206.2832,-92.3264
2024-6-14_19:57:15.034039,0.0062,-0.0003,-0.0062,0.0023,1718366235.0340,311.5071,-206.2894,-92.3241
2024-6-14_19:57:15.054123,0.0062,-0.0003,-0.0062,0.0023,1718366235.0541,311.5068,-206.2955,-92.3218
2024-6-14_19:57:15.074199,0.0062,-0.0003,-0.0062,0.0023,1718366235.0742,311.5066,-206.3017,-92.3196
2024-6-14_19:57:15.094100,0.0062,-0.0002,-0.0062,0.0023,1718366235.0941,311.5063,-206.3079,-92.3173
2024-6-14_19:57:15.113952,0.0061,-0.0002,-0.0061,0.0022,1718366235.1140,311.5061,-206.3140,-92.3151
2024-6-14_19:57:15.134025,0.0062,-0.0002,-0.0062,0.0023,1718366235.1340,311.5058,-206.3202,-92.3128
2024-6-14_19:57:15.153973,0.0062,-0.0002,-0.0061,0.0022,1718366235.1540,311.5056,-206.3264,-92.3106
2024-6-14_19:57:15.173999,0.0062,-0.0002,-0.0062,0.0023,1718366235.1740,311.5053,-206.3325,-92.3083
2024-6-14_19:57:15.193990,0.0062,-0.0002,-0.0062,0.0023,1718366235.1940,311.5051,-206.3387,-92.3061
2024-6-14_19:57:15.213992,0.0062,-0.0002,-0.0062,0.0023,1718366235.2140,311.5048,-206.3449,-92.3038
2024-6-14_19:57:15.234002,0.0062,-0.0002,-0.0062,0.0023,1718366235.2340,311.5046,-206.3511,-92.3015
2024-6-14_19:57:15.254184,0.0062,-0.0003,-0.0062,0.0023,1718366235.2542,311.5043,-206.3573,-92.2992
2024-6-14_19:57:15.274172,0.0062,-0.0002,-0.0062,0.0023,1718366235.2742,311.5041,-206.3635,-92.2970
2024-6-14_19:57:15.294239,0.0062,-0.0002,-0.0062,0.0023,1718366235.2942,311.5038,-206.3697,-92.2947
2024-6-14_19:57:15.314169,0.0062,-0.0002,-0.0062,0.0023,1718366235.3142,311.5036,-206.3759,-92.2925
2024-6-14_19:57:15.334113,0.0062,-0.0002,-0.0062,0.0023,1718366235.3341,311.5033,-206.3820,-92.2902
2024-6-14_19:57:15.354033,0.0062,-0.0002,-0.0062,0.0023,1718366235.3540,311.5031,-206.3882,-92.2879
2024-6-14_19:57:15.374057,0.0062,-0.0002,-0.0062,0.0023,1718366235.3741,311.5028,-206.3945,-92.2857
2024-6-14_19:57:15.394132,0.0062,-0.0002,-0.0062,0.0023,1718366235.3941,311.5026,-206.4007,-92.2834
2024-6-14_19:57:15.414116,0.0062,-0.0002,-0.0062,0.0021,1718366235.4141,311.5023,-206.4069,-92.2813
2024-6-14_19:57:15.434349,0.0063,-0.0003,-0.0063,0.0022,1718366235.4343,311.5021,-206.4132,-92.2791
2024-6-14_19:57:15.454950,0.0064,-0.0003,-0.0064,0.0021,1718366235.4550,311.5018,-206.4196,-92.2770
2024-6-14_19:57:15.474923,0.0062,-0.0002,-0.0062,0.0020,1718366235.4749,311.5016,-206.4258,-92.2750
2024-6-14_19:57:15.494127,0.0060,-0.0002,-0.0060,0.0019,1718366235.4941,311.5014,-206.4318,-92.2730
2024-6-14_19:57:15.513964,0.0061,-0.0002,-0.0061,0.0020,1718366235.5140,311.5011,-206.4379,-92.2710
2024-6-14_19:57:15.533959,0.0062,-0.0002,-0.0062,0.0020,1718366235.5340,311.5009,-206.4441,-92.2690
2024-6-14_19:57:15.553963,0.0062,-0.0002,-0.0062,0.0020,1718366235.5540,311.5006,-206.4503,-92.2670
2024-6-14_19:57:15.573933,0.0062,-0.0002,-0.0062,0.0020,1718366235.5739,311.5004,-206.4565,-92.2650
2024-6-14_19:57:15.593982,0.0062,-0.0002,-0.0062,0.0020,1718366235.5940,311.5001,-206.4627,-92.2630
2024-6-14_19:57:15.613969,0.0062,-0.0002,-0.0062,0.0020,1718366235.6140,311.4999,-206.4689,-92.2610
2024-6-14_19:57:15.633971,0.0062,-0.0002,-0.0062,0.0020,1718366235.6340,311.4996,-206.4751,-92.2589
2024-6-14_19:57:15.653966,0.0063,-0.0002,-0.0063,0.0020,1718366235.6540,311.4994,-206.4814,-92.2569
2024-6-14_19:57:15.673983,0.0063,-0.0002,-0.0063,0.0020,1718366235.6740,311.4991,-206.4876,-92.2549
2024-6-14_19:57:15.693989,0.0062,-0.0002,-0.0062,0.0020,1718366235.6940,311.4989,-206.4938,-92.2529
2024-6-14_19:57:15.713914,0.0062,-0.0002,-0.0062,0.0020,1718366235.7139,311.4987,-206.5000,-92.2509
2024-6-14_19:57:15.733944,0.0062,-0.0002,-0.0062,0.0020,1718366235.7339,311.4984,-206.5062,-92.2488
2024-6-14_19:57:15.754003,0.0062,-0.0002,-0.0062,0.0019,1718366235.7540,311.4982,-206.5125,-92.2469
2024-6-14_19:57:15.755707,0.0005,-0.0000,-0.0005,0.0002,1718366235.7557,311.4982,-206.5130,-92.2468
2024-6-14_19:57:15.755707,0.0303,0.0277,-0.0123,0.5642,1718366235.7557,311.5258,-206.5253,-91.6826
2024-6-14_19:57:15.765714,0.0035,-0.0009,-0.0033,0.0600,1718366235.7657,311.5249,-206.5286,-91.6226
2024-6-14_19:57:15.773938,0.0026,-0.0001,-0.0026,0.0008,1718366235.7739,311.5248,-206.5311,-91.6218
2024-6-14_19:57:15.775698,0.0012,0.0012,0.0002,-0.1008,1718366235.7757,311.5260,-206.5310,-91.7226
2024-6-14_19:57:15.793992,0.0057,-0.0002,-0.0057,0.0017,1718366235.7940,311.5258,-206.5366,-91.7208
2024-6-14_19:57:15.795733,0.0005,-0.0000,-0.0005,0.0002,1718366235.7957,311.5258,-206.5372,-91.7207
2024-6-14_19:57:15.795733,0.0030,-0.0002,0.0030,0.0381,1718366235.7957,311.5256,-206.5342,-91.6826
2024-6-14_19:57:15.805724,0.0033,-0.0002,-0.0032,0.0100,1718366235.8057,311.5253,-206.5374,-91.6726
2024-6-14_19:57:15.813893,0.0025,-0.0001,-0.0025,0.0008,1718366235.8139,311.5253,-206.5400,-91.6718
2024-6-14_19:57:15.815694,0.0006,0.0005,-0.0002,-0.0408,1718366235.8157,311.5258,-206.5402,-91.7126
2024-6-14_19:57:15.825717,0.0030,0.0003,-0.0030,-0.0300,1718366235.8257,311.5261,-206.5432,-91.7426
2024-6-14_19:57:15.834027,0.0026,-0.0001,-0.0026,0.0008,1718366235.8340,311.5260,-206.5457,-91.7418
2024-6-14_19:57:15.835704,0.0007,0.0007,-0.0001,-0.0508,1718366235.8357,311.5267,-206.5459,-91.7926
2024-6-14_19:57:15.845740,0.0030,0.0003,-0.0030,-0.0300,1718366235.8457,311.5270,-206.5489,-91.8226
2024-6-14_19:57:15.854775,0.0028,-0.0001,-0.0028,0.0009,1718366235.8548,311.5269,-206.5517,-91.8217
2024-6-14_19:57:15.855755,0.0004,-0.0002,-0.0004,-0.0009,1718366235.8558,311.5267,-206.5520,-91.8226
2024-6-14_19:57:15.865789,0.0031,0.0004,-0.0031,-0.0200,1718366235.8658,311.5271,-206.5551,-91.8426
2024-6-14_19:57:15.874861,0.0028,-0.0001,-0.0028,0.0009,1718366235.8749,311.5270,-206.5579,-91.8417
2024-6-14_19:57:15.875745,0.0003,0.0000,-0.0003,-0.0209,1718366235.8757,311.5271,-206.5582,-91.8626
2024-6-14_19:57:15.885735,0.0030,0.0006,-0.0029,-0.0500,1718366235.8857,311.5276,-206.5611,-91.9126
2024-6-14_19:57:15.894741,0.0028,-0.0001,-0.0028,0.0006,1718366235.8947,311.5275,-206.5639,-91.9120
2024-6-14_19:57:15.895746,0.0012,0.0012,0.0001,-0.0906,1718366235.8957,311.5287,-206.5637,-92.0026
2024-6-14_19:57:15.905779,0.0029,0.0006,-0.0029,-0.0500,1718366235.9058,311.5293,-206.5666,-92.0526
2024-6-14_19:57:15.914765,0.0028,-0.0001,-0.0028,0.0006,1718366235.9148,311.5292,-206.5694,-92.0520
2024-6-14_19:57:15.915729,0.0005,0.0005,-0.0002,-0.0406,1718366235.9157,311.5297,-206.5696,-92.0926
2024-6-14_19:57:15.925736,0.0031,0.0000,-0.0031,-0.0100,1718366235.9257,311.5297,-206.5727,-92.1026
2024-6-14_19:57:15.934885,0.0028,-0.0001,-0.0028,-0.0037,1718366235.9349,311.5296,-206.5755,-92.1062
2024-6-14_19:57:15.935750,0.0040,-0.0009,-0.0039,0.0637,1718366235.9358,311.5287,-206.5794,-92.0426
2024-6-14_19:57:15.945746,0.0033,-0.0006,-0.0033,0.0200,1718366235.9457,311.5281,-206.5827,-92.0226
2024-6-14_19:57:15.954743,0.0028,-0.0001,-0.0028,-0.0036,1718366235.9547,311.5280,-206.5855,-92.0262
2024-6-14_19:57:15.965736,0.0010,0.0010,0.0001,-0.0764,1718366235.9657,311.5291,-206.5855,-92.1026
2024-6-14_19:57:15.974612,0.0027,-0.0001,-0.0027,-0.0036,1718366235.9746,311.5290,-206.5882,-92.1061
2024-6-14_19:57:15.975718,0.0008,0.0008,-0.0003,-0.0564,1718366235.9757,311.5297,-206.5885,-92.1626
2024-6-14_19:57:15.985714,0.0036,-0.0010,-0.0035,0.0500,1718366235.9857,311.5287,-206.5920,-92.1126
2024-6-14_19:57:15.994368,0.0027,-0.0001,-0.0027,-0.0102,1718366235.9944,311.5286,-206.5946,-92.1228
2024-6-14_19:57:15.995714,0.0015,0.0015,0.0002,-0.1098,1718366235.9957,311.5302,-206.5945,-92.2326
2024-6-14_19:57:16.005726,0.0032,-0.0003,-0.0032,0.0000,1718366236.0057,311.5298,-206.5976,-92.2326
2024-6-14_19:57:16.014270,0.0026,-0.0001,-0.0026,-0.0101,1718366236.0143,311.5297,-206.6003,-92.2426
2024-6-14_19:57:16.015738,0.0006,-0.0002,-0.0005,0.0101,1718366236.0157,311.5295,-206.6008,-92.2326
2024-6-14_19:57:16.025714,0.0037,-0.0009,-0.0036,0.0400,1718366236.0257,311.5286,-206.6044,-92.1926
2024-6-14_19:57:16.034304,0.0026,-0.0001,-0.0026,-0.0154,1718366236.0343,311.5285,-206.6071,-92.2080
2024-6-14_19:57:16.035730,0.0013,0.0013,-0.0000,-0.1046,1718366236.0357,311.5298,-206.6071,-92.3126
2024-6-14_19:57:16.045729,0.0028,0.0005,-0.0028,-0.0700,1718366236.0457,311.5303,-206.6099,-92.3826
2024-6-14_19:57:16.054654,0.0028,-0.0001,-0.0028,-0.0160,1718366236.0547,311.5302,-206.6127,-92.3986
2024-6-14_19:57:16.055719,0.0005,0.0001,-0.0005,-0.0140,1718366236.0557,311.5304,-206.6131,-92.4126
2024-6-14_19:57:16.065756,0.0032,0.0001,-0.0032,-0.0400,1718366236.0658,311.5305,-206.6163,-92.4526
2024-6-14_19:57:16.074243,0.0026,-0.0001,-0.0026,-0.0173,1718366236.0742,311.5304,-206.6189,-92.4698
2024-6-14_19:57:16.075749,0.0006,0.0000,-0.0006,-0.0027,1718366236.0757,311.5304,-206.6195,-92.4726
2024-6-14_19:57:16.085716,0.0033,-0.0001,-0.0033,-0.0200,1718366236.0857,311.5303,-206.6228,-92.4926
2024-6-14_19:57:16.094240,0.0026,-0.0001,-0.0026,-0.0173,1718366236.0942,311.5302,-206.6255,-92.5099
2024-6-14_19:57:16.095715,0.0006,0.0002,-0.0005,-0.0227,1718366236.0957,311.5304,-206.6260,-92.5326
2024-6-14_19:57:16.105719,0.0034,-0.0005,-0.0033,-0.0100,1718366236.1057,311.5299,-206.6293,-92.5426
2024-6-14_19:57:16.114224,0.0026,-0.0001,-0.0026,-0.0173,1718366236.1142,311.5298,-206.6319,-92.5599
2024-6-14_19:57:16.115710,0.0009,0.0009,-0.0002,-0.0727,1718366236.1157,311.5307,-206.6322,-92.6326
2024-6-14_19:57:16.125720,0.0030,0.0003,-0.0030,-0.0700,1718366236.1257,311.5310,-206.6351,-92.7026
2024-6-14_19:57:16.134252,0.0026,-0.0001,-0.0026,-0.0180,1718366236.1343,311.5308,-206.6378,-92.7206
2024-6-14_19:57:16.135721,0.0005,0.0005,-0.0002,-0.0420,1718366236.1357,311.5313,-206.6380,-92.7626
2024-6-14_19:57:16.145722,0.0031,-0.0001,-0.0031,-0.0400,1718366236.1457,311.5312,-206.6411,-92.8026
2024-6-14_19:57:16.154367,0.0027,-0.0001,-0.0027,-0.0183,1718366236.1544,311.5311,-206.6438,-92.8209
2024-6-14_19:57:16.155716,0.0014,-0.0010,-0.0011,0.0783,1718366236.1557,311.5301,-206.6448,-92.7426
2024-6-14_19:57:16.165755,0.0028,0.0007,-0.0027,-0.1100,1718366236.1658,311.5308,-206.6476,-92.8526
2024-6-14_19:57:16.174248,0.0026,-0.0001,-0.0026,-0.0174,1718366236.1742,311.5307,-206.6502,-92.8700
2024-6-14_19:57:16.175717,0.0005,-0.0001,-0.0005,0.0074,1718366236.1757,311.5306,-206.6507,-92.8626
2024-6-14_19:57:16.185716,0.0028,0.0001,-0.0028,-0.0600,1718366236.1857,311.5307,-206.6535,-92.9226
2024-6-14_19:57:16.194424,0.0027,-0.0001,-0.0027,-0.0178,1718366236.1944,311.5306,-206.6562,-92.9404
2024-6-14_19:57:16.195714,0.0012,-0.0007,-0.0009,0.0578,1718366236.1957,311.5298,-206.6571,-92.8826
2024-6-14_19:57:16.205725,0.0030,-0.0000,-0.0030,-0.0300,1718366236.2057,311.5298,-206.6601,-92.9126
2024-6-14_19:57:16.214301,0.0026,-0.0001,-0.0026,-0.0164,1718366236.2143,311.5297,-206.6628,-92.9289
2024-6-14_19:57:16.215721,0.0017,0.0017,0.0005,-0.1636,1718366236.2157,311.5313,-206.6622,-93.0926
2024-6-14_19:57:16.234309,0.0057,-0.0003,-0.0057,-0.0355,1718366236.2343,311.5310,-206.6679,-93.1281
2024-6-14_19:57:16.254143,0.0061,-0.0003,-0.0061,-0.0379,1718366236.2541,311.5307,-206.6740,-93.1659
2024-6-14_19:57:16.274038,0.0060,-0.0003,-0.0060,-0.0315,1718366236.2740,311.5303,-206.6800,-93.1974
2024-6-14_19:57:16.293998,0.0061,-0.0003,-0.0060,-0.0316,1718366236.2940,311.5300,-206.6861,-93.2290
2024-6-14_19:57:16.313959,0.0060,-0.0003,-0.0060,-0.0281,1718366236.3140,311.5297,-206.6921,-93.2572
2024-6-14_19:57:16.334018,0.0061,-0.0003,-0.0061,-0.0283,1718366236.3340,311.5293,-206.6982,-93.2854
2024-6-14_19:57:16.354052,0.0061,-0.0004,-0.0060,-0.0282,1718366236.3541,311.5290,-206.7042,-93.3137
2024-6-14_19:57:16.374073,0.0061,-0.0004,-0.0061,-0.0137,1718366236.3741,311.5286,-206.7103,-93.3274
2024-6-14_19:57:16.394037,0.0061,-0.0004,-0.0061,-0.0136,1718366236.3940,311.5283,-206.7164,-93.3410
2024-6-14_19:57:16.413952,0.0061,-0.0004,-0.0061,-0.0078,1718366236.4140,311.5279,-206.7225,-93.3488
2024-6-14_19:57:16.434042,0.0061,-0.0004,-0.0061,-0.0079,1718366236.4340,311.5275,-206.7286,-93.3567
2024-6-14_19:57:16.454537,0.0063,-0.0004,-0.0063,-0.0029,1718366236.4545,311.5272,-206.7349,-93.3595
2024-6-14_19:57:16.474394,0.0061,-0.0004,-0.0061,-0.0028,1718366236.4744,311.5268,-206.7409,-93.3623
2024-6-14_19:57:16.494260,0.0061,-0.0004,-0.0061,-0.0028,1718366236.4943,311.5265,-206.7470,-93.3651
2024-6-14_19:57:16.514007,0.0062,-0.0004,-0.0061,0.0007,1718366236.5140,311.5261,-206.7532,-93.3645
2024-6-14_19:57:16.533930,0.0062,-0.0004,-0.0062,0.0007,1718366236.5339,311.5257,-206.7594,-93.3638
2024-6-14_19:57:16.553954,0.0062,-0.0004,-0.0062,0.0039,1718366236.5540,311.5254,-206.7656,-93.3599
2024-6-14_19:57:16.573990,0.0062,-0.0004,-0.0062,0.0039,1718366236.5740,311.5250,-206.7718,-93.3560
2024-6-14_19:57:16.593942,0.0062,-0.0004,-0.0062,0.0039,1718366236.5939,311.5246,-206.7779,-93.3521
2024-6-14_19:57:16.613954,0.0061,-0.0004,-0.0061,0.0077,1718366236.6140,311.5243,-206.7841,-93.3443
2024-6-14_19:57:16.633943,0.0061,-0.0004,-0.0061,0.0077,1718366236.6339,311.5239,-206.7902,-93.3366
2024-6-14_19:57:16.654231,0.0063,-0.0004,-0.0063,0.0089,1718366236.6542,311.5236,-206.7965,-93.3277
2024-6-14_19:57:16.674020,0.0062,-0.0004,-0.0062,0.0087,1718366236.6740,311.5232,-206.8027,-93.3190
2024-6-14_19:57:16.694018,0.0062,-0.0004,-0.0062,0.0092,1718366236.6940,311.5228,-206.8089,-93.3098
2024-6-14_19:57:16.714046,0.0062,-0.0004,-0.0062,0.0092,1718366236.7140,311.5225,-206.8151,-93.3006
2024-6-14_19:57:16.734177,0.0062,-0.0004,-0.0062,0.0093,1718366236.7342,311.5221,-206.8213,-93.2914
2024-6-14_19:57:16.754409,0.0063,-0.0004,-0.0063,0.0096,1718366236.7544,311.5218,-206.8276,-93.2818
2024-6-14_19:57:16.774139,0.0062,-0.0004,-0.0062,0.0093,1718366236.7741,311.5214,-206.8338,-93.2725
2024-6-14_19:57:16.793977,0.0062,-0.0004,-0.0062,0.0094,1718366236.7940,311.5211,-206.8400,-93.2631
2024-6-14_19:57:16.813927,0.0062,-0.0004,-0.0062,0.0095,1718366236.8139,311.5207,-206.8462,-93.2536
2024-6-14_19:57:16.833967,0.0063,-0.0004,-0.0063,0.0095,1718366236.8340,311.5203,-206.8525,-93.2441
2024-6-14_19:57:16.853961,0.0063,-0.0004,-0.0063,0.0092,1718366236.8540,311.5200,-206.8588,-93.2348
2024-6-14_19:57:16.873934,0.0063,-0.0004,-0.0063,0.0092,1718366236.8739,311.5196,-206.8650,-93.2256
2024-6-14_19:57:16.894069,0.0063,-0.0004,-0.0063,0.0089,1718366236.8941,311.5193,-206.8713,-93.2167
2024-6-14_19:57:16.913929,0.0062,-0.0003,-0.0062,0.0087,1718366236.9139,311.5189,-206.8775,-93.2080
2024-6-14_19:57:16.933986,0.0062,-0.0003,-0.0062,0.0083,1718366236.9340,311.5186,-206.8837,-93.1997
2024-6-14_19:57:16.953974,0.0062,-0.0003,-0.0062,0.0083,1718366236.9540,311.5182,-206.8899,-93.1914
2024-6-14_19:57:16.973953,0.0062,-0.0003,-0.0062,0.0083,1718366236.9740,311.5179,-206.8961,-93.1831
2024-6-14_19:57:16.994014,0.0063,-0.0004,-0.0063,0.0078,1718366236.9940,311.5176,-206.9025,-93.1753
2024-6-14_19:57:17.013922,0.0063,-0.0003,-0.0063,0.0077,1718366237.0139,311.5172,-206.9087,-93.1676
2024-6-14_19:57:17.033962,0.0063,-0.0003,-0.0063,0.0072,1718366237.0340,311.5169,-206.9151,-93.1605
2024-6-14_19:57:17.053987,0.0063,-0.0003,-0.0063,0.0072,1718366237.0540,311.5165,-206.9214,-93.1533
2024-6-14_19:57:17.073939,0.0063,-0.0003,-0.0063,0.0071,1718366237.0739,311.5162,-206.9277,-93.1462
2024-6-14_19:57:17.094102,0.0063,-0.0003,-0.0063,0.0061,1718366237.0941,311.5158,-206.9340,-93.1400
2024-6-14_19:57:17.113967,0.0062,-0.0003,-0.0062,0.0060,1718366237.1140,311.5155,-206.9402,-93.1340
2024-6-14_19:57:17.134019,0.0063,-0.0003,-0.0063,0.0056,1718366237.1340,311.5151,-206.9466,-93.1284
